Date,Open,High,Low,Close,Volume
2009-02-25,56.267222106919455,57.20087489640791,55.16580097322154,56.070281982421875,461985800
2009-02-26,56.76321148703675,58.11263136687537,55.092846455125404,55.15849685668945,363353900
2009-02-27,53.9841397451846,55.20956021037554,53.838253043966255,53.925785064697266,470510900
2009-03-02,52.89730120660046,53.9184857878493,51.329059618084614,51.496822357177734,426452600
2009-03-03,52.23351631781455,52.29916113199814,50.796564913951045,51.11021423339844,443761000
2009-03-04,51.95635942192633,53.15260248979949,51.11023329025546,52.321067810058594,462753100
2009-03-05,51.13211450026523,52.321067397813856,49.72433991056639,50.183876037597656,485549400
2009-03-06,50.621538300987716,51.3874227724629,48.94387706154912,50.27141571044922,490470000
2009-03-09,49.56387077655922,51.059177486083726,49.40340375049598,49.680580139160156,379905300
2009-03-10,50.70175657006015,52.787888785278234,50.59963867686831,52.64200210571289,406227900
2009-03-11,53.24744240930904,53.79450517378824,52.39402583232393,52.9848518371582,356648300
2009-03-12,52.97023923108886,55.253311346698275,52.49611729465036,55.07095718383789,409702700
2009-03-13,55.44297458319286,56.15050979584449,54.50932193495476,55.50132369995117,337474700
2009-03-16,56.13590673029799,56.87261913143255,55.29707643970014,55.33354949951172,360644900
2009-03-17,55.486721665769515,57.15708638147844,55.0344813611866,57.02579116821289,356814300
2009-03-18,56.755903788617566,59.009803973380045,56.216137063547826,58.302268981933594,473273200
2009-03-19,59.031680319314,59.082739254093816,57.397788841353226,57.580142974853516,428520400
2009-03-20,57.86007075605969,57.970267539521664,56.22182610752287,56.354061126708984,371078200
2009-03-23,57.845378329389256,60.453344739989134,57.52948385378004,60.401920318603516,419933300
2009-03-24,59.681940403135286,60.50473630331424,59.145658243470685,59.21177291870117,330271000
2009-03-25,59.6745814256343,60.75449338715729,58.08041446323596,59.83619689941406,441775100
2009-03-26,60.423936378322495,61.195308020832634,59.74072325647737,61.05572509765625,422025200
2009-03-27,60.276992816487144,60.629615582418865,59.733357178015886,59.95375061035156,322332300
2009-03-30,58.62407313149169,58.67549753088545,57.272337254108365,57.88208770751953,324108500
2009-03-31,58.44777454774735,59.56442700821256,58.0731133502758,58.41838836669922,364238300
2009-04-01,57.69105531274026,59.81415625803085,57.544130122586544,59.549686431884766,377018300
2009-04-02,61.033706609114915,62.15770148814492,59.6011596103807,61.290828704833984,476230700
2009-04-03,61.33487310792848,61.915237309016135,60.73247068227925,61.90054702758789,284646300
2009-04-06,61.224699275495965,61.91526046246789,60.45333310319375,61.415706634521484,264866600
2009-04-07,60.42392415727897,60.7177802285556,59.880294068562144,59.9831428527832,258947800
2009-04-08,60.28435431900806,60.930838936803056,59.902345266997955,60.629634857177734,230402800
2009-04-09,62.20178184114922,63.046616441085995,61.95200767682169,63.039268493652344,269653500
2009-04-13,62.385424532912054,63.575539479557946,62.1356504356877,63.05394744873047,224847500
2009-04-14,62.46623239690901,63.00252029529059,61.76832893933893,61.966678619384766,276598800
2009-04-15,61.59200796881373,62.75273661408778,61.42304447522903,62.62784957885742,250726100
2009-04-16,63.12738806636085,64.02364653519878,62.275206045223726,63.5461311340332,335202900
2009-04-17,63.78859627189498,64.39099899414751,63.281694438043544,63.97225570678711,262649000
2009-04-20,62.84091483096492,63.95021942088584,61.22470839173975,61.290828704833984,293690100
2009-04-21,60.84263865034438,62.53964839748979,60.79121428239559,62.488224029541016,114090900
2009-04-22,61.92260281048982,63.428606499225566,61.760981644758964,62.10626220703125,340395200
2009-04-23,62.23112863729661,62.75272047811484,61.437718961895015,62.71599197387695,324903700
2009-04-24,63.20090131562623,64.14123698553597,62.95112710542514,63.663726806640625,287703000
2009-04-27,62.9437516360405,63.92082101782397,62.8409028174149,63.0612907409668,289581600
2009-04-28,62.42217164899083,63.61228123852637,62.26789839126739,62.862953186035156,247926300
2009-04-29,63.56082227675121,64.91255794123128,63.39920676471097,64.19995880126953,311505700
2009-04-30,65.05216715467994,65.39744214744944,63.85470417957777,64.2220230102539,301419800
2009-05-01,64.23669902698359,64.80236738507392,63.70775917769253,64.5672836303711,236110300
2009-05-04,65.05214640576332,66.80792940798659,64.92725378349014,66.76384735107422,287120000
2009-05-05,66.53611755371094,66.80058749972473,65.99982971739429,66.53611755371094,243036300
2009-05-06,67.35155114083871,67.73356008915864,66.5654894160705,67.68948364257812,291941000
2009-05-07,68.32861682334052,68.43146559692488,66.32305452876999,66.7491455078125,317728000
2009-05-08,67.60871609068953,68.48293686951628,67.17528247738856,68.30662536621094,299081700
2009-05-11,67.36624520381872,67.66744921859872,66.88138744969567,67.02831268310547,247923600
2009-05-12,67.31484449699042,67.46177538693759,66.00719040308252,66.82998657226562,282431300
2009-05-13,65.92638876605652,66.12474409320704,65.01543954406023,65.14767456054688,269619100
2009-05-14,65.1770763479361,66.20557054410325,65.01545511077293,65.70601654052734,260098700
2009-05-15,65.6545564412301,66.11737605587906,64.75829778014275,65.16969299316406,271502700
2009-05-18,65.78679711359145,67.10179344119011,65.06684982362914,67.02098846435547,241447400
2009-05-19,66.98425437847499,67.56461873587571,66.71243645771568,66.94017791748047,206102200
2009-05-20,67.54989349136142,68.17433964323902,66.41855704863985,66.49201965332031,285722200
2009-05-21,65.72066956644315,65.97044922901758,64.83910681523301,65.5370101928711,258988400
2009-05-22,65.72068039360438,66.11738537845595,65.1476639504322,65.3974380493164,166811900
2009-05-26,64.91255962465985,67.26339700884571,64.88317345675271,67.07239532470703,236318500
2009-05-27,67.17524261338785,67.4029784035464,65.77208255248482,65.87493133544922,246015800
2009-05-28,66.45534117750184,67.10182048662217,65.45623322396177,66.79327392578125,289095000
2009-05-29,67.160542422152,68.83551461430238,66.61691237492589,67.97599029541016,258641500
2009-06-01,68.81352727931767,69.91548407377394,68.63721576156044,69.62162780761719,276246800
2009-06-02,69.34978187943346,70.06238115900133,69.22489484822904,69.68036651611328,230874500
2009-06-03,69.08528277809452,69.1513974355981,68.1449480613523,68.79877471923828,235310500
2009-06-04,69.05591741755363,69.54812314334724,68.54167346595415,69.44527435302734,210102300
2009-06-05,70.15055473412188,70.28278974870851,68.90902079116856,69.45999908447266,284257900
2009-06-08,68.93838776677607,69.86403268625854,68.35068106610714,69.17347717285156,238565100
2009-06-09,69.56281901279529,69.89340360947699,69.07060768228784,69.52608489990234,225125500
2009-06-10,70.1432024555908,70.15054479630916,68.4608816324458,69.34979248046875,296100400
2009-06-11,69.48202899073391,70.6060236775683,69.4673330992964,69.65834045410156,275414200
2009-06-12,69.3497885683514,69.89341880737614,69.0559324158267,69.8493423461914,184361800
2009-06-15,69.0265627369256,69.07063920864428,67.88052963350982,68.24784851074219,224190500
2009-06-16,68.49025826980582,68.53433472733754,67.27810524412844,67.32218170166016,227319000
2009-06-17,67.2927786136278,67.82906633309995,66.72711033307928,67.25605010986328,223445200
2009-06-18,67.35891116656815,68.07885274577254,67.03566888742549,67.7482681274414,211725100
2009-06-19,68.3969163220643,68.48556717351175,67.61379810312009,67.99797058105469,215655600
2009-06-22,67.33308362247938,67.37002524731957,65.93677587832893,65.95893859863281,251913600
2009-06-23,66.09929950900366,66.40219936587378,65.64124936165162,66.0106430053711,188309800
2009-06-24,66.60911914767104,67.28880265656458,66.19539409471054,66.5795669555664,211577700
2009-06-25,66.24706185405468,68.09403027177562,66.17318424464591,68.02754211425781,279411000
2009-06-26,67.79854296135879,68.14577407304412,67.42914912109825,67.85025787353516,167579000
2009-06-29,68.04969864292624,68.57423694946154,67.67291554176718,68.48558044433594,168481300
2009-06-30,68.50035739827582,68.75154236757037,67.42911246202065,67.93148803710938,228888200
2009-07-01,68.21961068175791,68.87713650752221,68.12357037019649,68.21222686767578,173041100
2009-07-02,67.32567029969736,68.2343809654746,66.31353552133818,66.35047149658203,212309900
2009-07-06,65.70772886269414,66.43912654002241,65.50086936902542,66.34308624267578,174499600
2009-07-07,66.27658644565936,66.35785347314173,65.01326125002166,65.05758666992188,197088900
2009-07-08,65.4491645798791,65.60431487389592,64.27449547160755,65.0132827758789,248050500
2009-07-09,65.46395376667385,65.67820279495066,64.94680482704067,65.13888549804688,163777600
2009-07-10,64.79167827048443,65.37532122297443,64.53310370583766,64.9837646484375,173520300
2009-07-13,65.24230545312759,66.61645029876688,64.71037768881563,66.56473541259766,217413500
2009-07-14,66.7715742941914,67.00060212192307,66.29136720115305,66.94149780273438,181487400
2009-07-15,67.82805474104556,69.08399643169184,66.99322718848899,68.89929962158203,220877900
2009-07-16,68.70720799559886,69.8227782197686,68.57422607724419,68.7884750366211,231174500
2009-07-17,69.49030783724797,69.68239404768765,69.10614105286642,69.54202270507812,138561700
2009-07-20,69.94838596246171,70.39904669326734,69.5863817420851,70.28083801269531,164179400
2009-07-21,70.82756503511091,70.84972775995446,69.75631969682458,70.60592651367188,217718300
2009-07-22,70.15526839970052,71.01964852144525,70.10355349420729,70.59115600585938,196068100
2009-07-23,70.635469714914,72.460275648467,70.5763653651752,72.14998626708984,258795500
2009-07-24,71.81015307197084,72.50461522551755,71.43337545106975,72.44551086425781,154003100
2009-07-27,72.31248288913369,72.6966553565404,71.91353715905682,72.65971374511719,159259400
2009-07-28,72.1499749500803,72.67451328960894,71.70669803307008,72.31989288330078,186685200
2009-07-29,71.98744870047777,72.46765601889332,71.64760716039105,72.14259338378906,194399300
2009-07-30,73.01434208321152,73.75312930096374,72.84441854306887,72.89613342285156,225575400
2009-07-31,72.8813925656694,73.48719812814105,72.68191677173877,72.99959564208984,207358000
2009-08-03,73.76787862117055,74.27025399163755,73.368932976697,74.20376586914062,175776900
2009-08-04,73.87136605329566,74.49933434780539,73.71622134311103,74.39590454101562,176714600
2009-08-05,74.44759122905214,74.5140850147885,73.56843820453493,74.18163299560547,184726400
2009-08-06,74.5214919011935,74.63230550918131,73.45024671980373,73.79747772216797,193203800
2009-08-07,74.57317057478747,75.37844579635878,74.16683542119762,74.76525115966797,220640900
2009-08-10,74.42543347896572,74.78005387472403,74.07820253467112,74.6101303100586,130898700
2009-08-11,74.2776530919479,74.32936796166491,73.47976169931553,73.67923736572266,157301000
2009-08-12,73.55368697364695,75.03126207965995,73.51675097789764,74.46978759765625,219052400
2009-08-13,74.8096053597316,75.06817979359623,74.07081804211842,75.03862762451172,176449500
2009-08-14,75.00171413142216,75.0608184917567,73.65712093457236,74.46240234375,199616100
2009-08-17,73.0291415346981,73.10301915566494,72.48244037574212,72.63019561767578,237667500
2009-08-18,72.79272462919933,73.46502389651047,72.65974266624221,73.2064437866211,173461500
2009-08-19,72.63018938913166,74.10038041184809,72.55631177450034,73.84918975830078,192812800
2009-08-20,73.94522059082425,74.78005387472403,73.78269211412248,74.6101303100586,174131300
2009-08-21,75.22333794617045,76.19114770215265,75.075582710746,76.07294464111328,224605000
2009-08-24,76.38321524998287,76.79693431672091,75.79218318050034,76.06553649902344,191279000
2009-08-25,76.36843962814957,77.02595982599735,76.05076088699285,76.21329498291016,215310600
2009-08-26,75.97683345838941,76.56786516583816,75.71825920006661,76.22063446044922,194620700
2009-08-27,76.17636835079641,76.62702911030848,75.31198845592918,76.39061737060547,196230100
2009-08-28,77.00382841561914,77.09247931379646,75.85131601079885,76.3758544921875,147024400
2009-08-31,75.62967882234048,75.7848235218182,75.20118071721075,75.6961669921875,176051600
2009-09-01,75.31936710358816,76.27240344913996,73.87134459269943,74.0264892578125,321276800
2009-09-02,73.71619063158052,74.20379292030384,73.56104598603201,73.74574279785156,171805000
2009-09-03,74.17424330633682,74.44759098987593,73.57582178263046,74.35894012451172,143572300
2009-09-04,74.50671029185399,75.42280511581279,74.28507744742079,75.40064239501953,142687900
2009-09-08,76.09509142525447,76.13203304462391,75.64443072414609,76.05076599121094,132909100
2009-09-09,76.18372359809813,76.89295849877617,75.94731196453877,76.63438415527344,154612500
2009-09-10,76.68610568280324,77.46921823012467,76.25760779836386,77.4175033569336,162902400
2009-09-11,77.56528987201509,77.79431780569826,77.04075147867742,77.40275573730469,152360100
2009-09-14,76.74521488539048,77.91250005336937,76.20590336770984,77.7795181274414,149593800
2009-09-15,77.9051156495654,78.39271795505437,77.39535626423552,78.1045913696289,196795900
2009-09-16,78.3853000464628,79.3013943537804,78.11195246216909,79.28662109375,206406300
2009-09-17,79.17586373696537,79.8333842334172,78.73259231547566,79.1684799194336,229170900
2009-09-18,79.53813271670413,79.5455573665186,78.95170997502684,79.21894073486328,153799100
2009-09-21,78.60276604144023,79.42672598840619,78.43203886733043,79.0184555053711,151892000
2009-09-22,79.48614626611025,79.70141573561664,79.12983681163674,79.47872161865234,143126700
2009-09-23,79.66430575113048,80.19134250391926,78.6770370889986,78.81807708740234,225947400
2009-09-24,78.9888226288814,79.15954992051527,77.60813234371616,77.94959259033203,228636800
2009-09-25,77.77886751255255,78.20940660493851,77.26667425908137,77.53390502929688,204059000
2009-09-28,77.83083611660047,79.09276057635304,77.81599247833596,78.92202758789062,118285800
2009-09-29,79.06303361292768,79.44160569092656,78.52114760420365,78.68445587158203,133733900
2009-09-30,78.95169065989886,79.02592014983836,77.66007941224109,78.38011169433594,254383000
2009-10-01,76.45755576044841,78.48405463315679,76.42043817677886,76.43528747558594,281840600
2009-10-02,75.73007180335019,76.53176381378684,75.70780352472914,76.0789566040039,224748800
2009-10-05,76.38332690775329,77.43740059811843,76.16063273053331,77.21470642089844,149875000
2009-10-06,77.77142142746091,78.76611472318795,77.72688486581616,78.32073211669922,202491100
2009-10-07,78.1425988186228,78.61768016492275,77.99413979145642,78.53602600097656,159200300
2009-10-08,79.09273150463362,79.55295774520984,78.57311374278201,79.13726806640625,183305800
2009-10-09,79.15953434308067,79.61976623535156,78.95168950894123,79.61976623535156,135008300
